ID	logFC	logCPM	F	PValue	names	symbol	entrezid	FDR
MSTRG.899|ENSG00000142686	-0.151551754598952	2.84487804703982	1.54424551468219	0.217033222531483	ENSG00000142686	C1orf216	127703	0.929172909855584
MSTRG.39082|ENSG00000165359	0.204433419997908	4.19926560847749	1.54406818345243	0.217059410386613	ENSG00000165359	INTS6L	203522	0.929172909855584
MSTRG.10777|ENSG00000258613	0.61508064790591	-1.49367590757811	1.54387798404609	0.217087502821619	ENSG00000258613	RPL21P7		0.929172909855584
MSTRG.11878|ENSG00000166912	-0.206009842404525	5.3618503110668	1.54370887401976	0.217112484041721	ENSG00000166912	MTMR10	54893	0.929172909855584
MSTRG.16996|ENSG00000265800	0.469302814834899	-1.32055085770734	1.54195408669999	0.217371909078557	ENSG00000265800	RP11-649A18.5		0.929172909855584
MSTRG.23840|ENSG00000101191|ENSG00000273759	0.20666823188804	6.11717579021259	1.54146048035314	0.217444950484389	ENSG00000101191|ENSG00000273759			0.929172909855584
MSTRG.31368|ENSG00000236603	-0.156492234733258	2.31959788431201	1.54101357548781	0.217511106792233	ENSG00000236603	RANP1		0.929172909855584
MSTRG.2521|ENSG00000163563	-0.206993278387834	9.932915726483	1.54061763558547	0.217569738943686	ENSG00000163563	MNDA	4332	0.929172909855584
MSTRG.30746|ENSG00000048162	0.154940978063328	2.55349771565502	1.54048398368206	0.217589534887141	ENSG00000048162	NOP16	51491	0.929172909855584
MSTRG.10619|ENSG00000100503|ENSG00000100504|ENSG00000270062	-0.224555384090312	8.427130424687	1.54008511063344	0.217648627171793	ENSG00000100503|ENSG00000100504|ENSG00000270062			0.929172909855584
MSTRG.32688|ENSG00000213089	-0.356308233790992	-0.84777773653806	1.54004723708541	0.217654239073055	ENSG00000213089	PDCL3P5		0.929172909855584
MSTRG.2766|ENSG00000120370	0.299509554621446	1.51247825696872	1.53978587838962	0.217692970579493	ENSG00000120370	GORAB	92344	0.929172909855584
MSTRG.35239|ENSG00000183779	-0.26175894405912	3.26038273093142	1.53957562183041	0.217724135151102	ENSG00000183779	ZNF703	80139	0.929172909855584
MSTRG.21413|ENSG00000168758	0.159391292796612	4.17754825670695	1.53914598367709	0.217787833572408	ENSG00000168758	SEMA4C	54910	0.929172909855584
MSTRG.18360|ENSG00000171105	-0.155252530002302	2.6197227733786	1.53909485137927	0.217795415977015	ENSG00000171105	INSR	3643	0.929172909855584
MSTRG.30533|ENSG00000037749|ENSG00000164574	-0.0939356707179616	5.99514115891903	1.53894558828166	0.217817552013888	ENSG00000037749|ENSG00000164574			0.929172909855584
MSTRG.16132|ENSG00000108788	-0.0989070628522295	5.62171339342661	1.53860429281815	0.217868177069406	ENSG00000108788	MLX	6945	0.929172909855584
MSTRG.53|ENSG00000175756	-0.160598869188147	5.73047453170549	1.5382163124118	0.217925744254471	ENSG00000175756	AURKAIP1	54998	0.929172909855584
MSTRG.35613|ENSG00000104432	0.517966889314739	-0.963798106629657	1.53814220317971	0.217936742414069	ENSG00000104432	IL7	3574	0.929172909855584
MSTRG.24131|ENSG00000238197	0.268587814661214	0.980151969412692	1.53788545608491	0.217974850077545	ENSG00000238197	PAXBP1-AS1	100506215	0.929172909855584
MSTRG.2775|ENSG00000198734	-0.332763861706226	4.46313216267984	1.53806152825252	0.217977738592382	ENSG00000198734	F5	2153	0.929172909855584
MSTRG.23597|ENSG00000198026	0.103190636673702	5.68238280822739	1.53748789475474	0.218033873958363	ENSG00000198026	ZNF335	63925	0.929172909855584
MSTRG.36863|ENSG00000107372	-0.164581240753449	6.19400294439925	1.53719974534273	0.21807666608026	ENSG00000107372	ZFAND5	7763	0.929172909855584
MSTRG.9491|ENSG00000225674	-0.327847534733901	-0.720274034265159	1.53694624198699	0.218114321417114	ENSG00000225674	IPO7P2		0.929172909855584
MSTRG.4415|ENSG00000171988	-0.187501630676316	6.03840748432148	1.53656657446566	0.218170731841516	ENSG00000171988	JMJD1C	221037	0.929172909855584
MSTRG.4723|ENSG00000214562|ENSG00000224914	-0.175985427896954	2.11271766097162	1.53628284489035	0.218212899455797	ENSG00000214562|ENSG00000224914			0.929172909855584
MSTRG.39220|ENSG00000130826|ENSG00000206693|ENSG00000206948|ENSG00000284450	-0.0914104880152351	4.80474477758413	1.53614880071604	0.218232824394694	ENSG00000130826|ENSG00000206693|ENSG00000206948|ENSG00000284450			0.929172909855584
MSTRG.12265|ENSG00000069966|ENSG00000137875	0.163288962966552	4.10318494258763	1.53498982822553	0.218405191036033	ENSG00000069966|ENSG00000137875			0.929172909855584
MSTRG.36549|ENSG00000231991	-0.191569317281183	3.73270737600014	1.53488306770602	0.218421077122711	ENSG00000231991	ANXA2P2		0.929172909855584
MSTRG.5744|ENSG00000179119	-0.165153342164082	4.00177845957923	1.5348779243851	0.218421842489955	ENSG00000179119	SPTY2D1	144108	0.929172909855584
MSTRG.22592|ENSG00000127837	-0.126325991576947	5.57660714809962	1.5347803464181	0.218436363484789	ENSG00000127837	AAMP	14	0.929172909855584
MSTRG.9539|ENSG00000139514	0.17541418906262	3.02801644520664	1.53468218918245	0.218450971859684	ENSG00000139514	SLC7A1	6541	0.929172909855584
MSTRG.8879	-0.568468749694413	-0.403545420187741	1.53443107863415	0.218488349077033	MSTRG.8879			0.929172909855584
MSTRG.10571	0.339099996723411	0.0847499157028646	1.53411849039378	0.218534887900307	MSTRG.10571			0.929172909855584
MSTRG.34511|ENSG00000211727	-0.496979122111008	0.141732434686984	1.5341062907735	0.218536704449353	ENSG00000211727	TRBV7-6		0.929172909855584
MSTRG.24556	0.44504400948863	-1.03650645134216	1.53385904531602	0.218573523748128	MSTRG.24556			0.929172909855584
MSTRG.35015	-0.746039479475952	-1.35218925596115	1.53374048085744	0.218591182788735	MSTRG.35015			0.929172909855584
MSTRG.7169|ENSG00000137642	-0.197714017333723	9.17659461370464	1.53362027918305	0.21860908743657	ENSG00000137642	SORL1	6653	0.929172909855584
MSTRG.12558|ENSG00000137807	0.648089017392432	-0.139240929247295	1.53354858069083	0.218619768133571	ENSG00000137807	KIF23	9493	0.929172909855584
MSTRG.6006|ENSG00000197629|ENSG00000254704	-0.166042220972467	8.25970755868456	1.53343091217961	0.21863729820497	ENSG00000197629|ENSG00000254704			0.929172909855584
MSTRG.18866|ENSG00000184162	0.143881482415162	2.8210042485737	1.53336251734565	0.2186474883412	ENSG00000184162	NR2C2AP	126382	0.929172909855584
MSTRG.1839|ENSG00000162650	0.140160130151402	2.67877225730674	1.5332352538328	0.218666450840521	ENSG00000162650	ATXN7L2	127002	0.929172909855584
MSTRG.766|ENSG00000116350|ENSG00000277916	-0.0841882840067305	6.47869746974115	1.53261616882144	0.218758724004078	ENSG00000116350|ENSG00000277916			0.929172909855584
MSTRG.7357|ENSG00000047621	0.192284557317557	2.46030382276051	1.53213090644609	0.218831084113499	ENSG00000047621	C12orf4	57102	0.929172909855584
MSTRG.12182|ENSG00000166200	0.393146334849668	3.00930704415389	1.53207191616584	0.218856004620978	ENSG00000166200	COPS2	9318	0.929172909855584
MSTRG.30744|ENSG00000175414	0.197589708708661	3.34256853457456	1.53172284621516	0.218891954579673	ENSG00000175414	ARL10	285598	0.929172909855584
MSTRG.13235|ENSG00000140990	-0.121658401034653	4.79049777863496	1.53115662712568	0.218976451548363	ENSG00000140990	NDUFB10	4716	0.929172909855584
MSTRG.348|ENSG00000132906	-0.143469991920826	3.81195631121663	1.53019182179425	0.219120520440276	ENSG00000132906	CASP9	842	0.929172909855584
MSTRG.7113|ENSG00000172273	0.0901807174548057	4.29102704747247	1.53018095912083	0.219122143153585	ENSG00000172273	HINFP	25988	0.929172909855584
MSTRG.23162|ENSG00000125846	0.117373298229141	3.18560203557713	1.52952361414677	0.21922036724028	ENSG00000125846	ZNF133	7692	0.929172909855584
MSTRG.895	0.345414352540014	0.242215210544181	1.52941699946611	0.219236303205518	MSTRG.895			0.929172909855584
MSTRG.11498|ENSG00000203485	0.189165275219782	5.34010737821808	1.52918867541197	0.219270436088816	ENSG00000203485	INF2	64423	0.929172909855584
MSTRG.2968|ENSG00000135842	-0.267360958859401	8.24365325495088	1.52910224461215	0.219286104314714	ENSG00000135842	FAM129A	116496	0.929172909855584
MSTRG.38364	0.44891359466239	-1.10816919015337	1.52907250177372	0.219287805718394	MSTRG.38364			0.929172909855584
MSTRG.403|ENSG00000179051	-0.101733389692671	5.95497711818384	1.52886901118449	0.21931823449643	ENSG00000179051	RCC2	55920	0.929172909855584
MSTRG.21640|ENSG00000270019	0.378452023392973	-0.000339593374813462	1.52863947764547	0.219352563709321	ENSG00000270019	RP11-141B14.1		0.929172909855584
MSTRG.26642|ENSG00000138496	-0.240933212968345	6.98335118456108	1.52859195644634	0.219360981783264	ENSG00000138496	PARP9	83666	0.929172909855584
MSTRG.14973|ENSG00000181031	-0.346635228434322	1.26184281473845	1.52857486359772	0.21936222860776	ENSG00000181031	RPH3AL	9501	0.929172909855584
MSTRG.30058|ENSG00000152503	-0.653719530444897	-0.60240180949369	1.52842252530877	0.219385017239856	ENSG00000152503	TRIM36	55521	0.929172909855584
MSTRG.8801|ENSG00000120868	-0.213978020157545	5.81909379926115	1.52836609446677	0.219393459584685	ENSG00000120868	APAF1	317	0.929172909855584
MSTRG.21745	-0.242796102962985	-0.0289842832304788	1.52817387560915	0.21942221946424	MSTRG.21745			0.929172909855584
MSTRG.21419|ENSG00000115073	0.0972073258288934	5.40849306472664	1.52810512044501	0.219432507752299	ENSG00000115073	ACTR1B	10120	0.929172909855584
MSTRG.13633|ENSG00000103489	-0.15808224744034	4.33742188352905	1.52731705501408	0.219550472837626	ENSG00000103489	XYLT1	64131	0.929481449201033
MSTRG.16157	-0.376440535618546	-0.590451989037259	1.52697421521671	0.219601816274487	MSTRG.16157			0.929507872581826
MSTRG.22830	0.208798828079497	1.66750357633457	1.52578603834838	0.219779869162184	MSTRG.22830			0.929643496764456
MSTRG.10573	0.164554497219992	4.27210102521029	1.52566263985017	0.219798370908574	MSTRG.10573			0.929643496764456
MSTRG.16202|ENSG00000068079	-0.267467583609946	5.28674782227743	1.52567278013282	0.219810317286832	ENSG00000068079	IFI35	3430	0.929643496764456
MSTRG.4067|ENSG00000183621	-0.231517327859213	3.86345231362649	1.52555645809271	0.21981429277176	ENSG00000183621	ZNF438	220929	0.929643496764456
MSTRG.31032|ENSG00000232234|ENSG00000276019|ENSG00000285216|ENSG00000285219	-0.693104980067084	-1.487920040022	1.52462809176994	0.219953559933353	ENSG00000232234|ENSG00000276019|ENSG00000285216|ENSG00000285219			0.930041632471576
MSTRG.26457	0.524140636500287	0.190463631278899	1.52356402654124	0.220113315002573	MSTRG.26457			0.930332536762733
MSTRG.2092|ENSG00000270339	0.332173566563352	-0.504393547055272	1.52342692548111	0.220133909086892	ENSG00000270339	AC243756.1	105371242	0.930332536762733
MSTRG.3843|ENSG00000228302	1.38361584089786	-2.29637333512118	1.52300224894003	0.220229746771919	ENSG00000228302	RP11-186N15.3		0.930332536762733
MSTRG.9608|ENSG00000073910|ENSG00000229715	-0.18624191719142	5.44379484053662	1.52249746418502	0.220273585860818	ENSG00000073910|ENSG00000229715			0.930332536762733
MSTRG.12160|ENSG00000104164|ENSG00000137767|ENSG00000200419|ENSG00000260170	-0.126850997004471	6.56071301176712	1.52205827548631	0.220339623178308	ENSG00000104164|ENSG00000137767|ENSG00000200419|ENSG00000260170			0.930332536762733
MSTRG.13310|ENSG00000260565	0.273549782914432	3.39370279206573	1.52204797298291	0.220341172571458	ENSG00000260565	CTD-2270P14.1		0.930332536762733
MSTRG.10818|ENSG00000100554	-0.127747816833237	4.20543529953622	1.52172612220781	0.220389582338234	ENSG00000100554	ATP6V1D	51382	0.930332536762733
MSTRG.27985|ENSG00000179299|ENSG00000248780	-0.285880175429317	2.51074202826641	1.52168023261788	0.220396485666966	ENSG00000179299|ENSG00000248780			0.930332536762733
MSTRG.33296|ENSG00000281332	-0.743851190329257	-1.21859053783002	1.52120129548024	0.22046854944408	ENSG00000281332	LINC00997		0.930332536762733
MSTRG.36762|ENSG00000241571	-0.364307060394532	-0.28592674343383	1.52116654773153	0.22047377890966	ENSG00000241571	ATP5A1P7		0.930332536762733
MSTRG.37698|ENSG00000169925	-0.127349201291316	5.07750779428789	1.52072569006442	0.220540140127469	ENSG00000169925	BRD3	8019	0.930422056885773
MSTRG.10917	-0.404305337858656	1.23060212095381	1.51982189817104	0.220676261280699	MSTRG.10917			0.93054765719369
MSTRG.33741|ENSG00000170027	-0.143145725311171	5.34679057437456	1.51967771466075	0.22069798633087	ENSG00000170027	YWHAG	7532	0.93054765719369
MSTRG.9467|ENSG00000215571	-0.249367814438864	2.1871616594834	1.51962872215274	0.220705368934095	ENSG00000215571	GRK6P1		0.93054765719369
MSTRG.4908|ENSG00000107833	0.209191166100233	2.04122888893955	1.51855835883593	0.220866734907033	ENSG00000107833	NPM3	10360	0.930773823537538
MSTRG.19897|ENSG00000130433	-0.446878640393243	1.49881911251784	1.51836239028511	0.220896294223571	ENSG00000130433	CACNG6	59285	0.930773823537538
MSTRG.33823	-0.36948365479971	-0.142739857456449	1.51792533506403	0.22096223559146	MSTRG.33823			0.930773823537538
MSTRG.13042|ENSG00000259661	1.27170284630894	-1.72660457313375	1.51802689461238	0.220978906346849	ENSG00000259661	AC068831.15		0.930773823537538
MSTRG.31388|ENSG00000206344	-0.248780916316953	7.46506776782975	1.51752032523416	0.221024179274372	ENSG00000206344	HCG27	253018	0.930773823537538
MSTRG.6461|ENSG00000255562	-0.311670542705109	0.16389684696483	1.51741052117448	0.221039939484393	ENSG00000255562	UNC93B6		0.930773823537538
MSTRG.16993|ENSG00000125449	-0.146896509606463	4.09331778670583	1.51689239187058	0.221118177195771	ENSG00000125449	ARMC7	79637	0.930773823537538
MSTRG.9134|ENSG00000089159	-0.162625531257437	9.18087778836453	1.51617161816541	0.221227070053425	ENSG00000089159	PXN	5829	0.930773823537538
MSTRG.17750	0.458821961270218	-0.956317177372743	1.51609626229403	0.221238458396226	MSTRG.17750			0.930773823537538
MSTRG.9607|ENSG00000120686	0.238134727289126	4.06246825326253	1.51587941662289	0.221271233696205	ENSG00000120686	UFM1	51569	0.930773823537538
MSTRG.13940|ENSG00000260335	-0.185625100075113	6.48970748686877	1.51583160663625	0.221278460763139	ENSG00000260335	RP11-345J4.6		0.930773823537538
MSTRG.32171|ENSG00000123552	0.337059781376277	1.33188133309372	1.51544453182649	0.2213369824024	ENSG00000123552	USP45	85015	0.930773823537538
MSTRG.29391|ENSG00000112972	0.17377443301404	3.16521850778076	1.51492581144456	0.221415436857042	ENSG00000112972	HMGCS1	3157	0.930773823537538
MSTRG.7096|ENSG00000196655|ENSG00000283704	-0.0954066158892919	4.7169323491654	1.51471458203533	0.221447394137939	ENSG00000196655|ENSG00000283704			0.930773823537538
MSTRG.24967|ENSG00000221963	-0.205128485527761	6.24673679361572	1.51458760726926	0.221466607068954	ENSG00000221963	APOL6	80830	0.930773823537538
MSTRG.16726|ENSG00000224011	-0.269139925260465	0.087635152146922	1.51427217289989	0.221514345122725	ENSG00000224011	AC111155.1		0.930773823537538
MSTRG.4831|ENSG00000155629	-0.210277797848017	6.32486032333588	1.5138725989035	0.221574834818712	ENSG00000155629	PIK3AP1	118788	0.930773823537538
MSTRG.31460|ENSG00000204390|ENSG00000204392	-0.111683706706917	3.88151833853283	1.51334981124108	0.221654007486965	ENSG00000204390|ENSG00000204392			0.930773823537538
MSTRG.29399|ENSG00000272382	0.329197651746766	0.264791499368223	1.51260892675804	0.221766268147721	ENSG00000272382	CTD-2035E11.4		0.930773823537538
ENSG00000152527	0.992203566142263	-1.09557256817688	1.51166317458815	0.221909670961178	ENSG00000152527	PLEKHH2	130271	0.930773823537538
MSTRG.24025	-0.282924748827609	1.48230674844472	1.51148842179907	0.22193618072818	MSTRG.24025			0.930773823537538
MSTRG.39216|ENSG00000160211	-0.217749768164438	6.80572091598004	1.51136670006263	0.221954648021592	ENSG00000160211	G6PD	2539	0.930773823537538
MSTRG.19780|ENSG00000167748	0.757196432858033	-0.875955519474259	1.51134605852278	0.221957779884943	ENSG00000167748	KLK1	3816	0.930773823537538
MSTRG.22216|ENSG00000064989	0.397474323204653	-0.360374867389956	1.51064484326028	0.222064204455166	ENSG00000064989	CALCRL	10203	0.930773823537538
ENSG00000218418	-0.287978754548982	0.189092316803161	1.51042408766412	0.222097721683055	ENSG00000218418	RP11-296E7.1		0.930773823537538
MSTRG.17547|ENSG00000134489	-0.352054326489651	1.76569978576658	1.5101973052721	0.222132160340094	ENSG00000134489	HRH4	59340	0.930773823537538
MSTRG.27051	0.715501370827548	-0.906408654593498	1.51009291154212	0.222148015508776	MSTRG.27051			0.930773823537538
MSTRG.20964|ENSG00000138071	-0.168142558701564	8.29245027266859	1.51007776813335	0.22215031558168	ENSG00000138071	ACTR2	10097	0.930773823537538
MSTRG.4868|ENSG00000171160	0.49229685773689	-0.64776945131205	1.51003820990893	0.222156324061226	ENSG00000171160	MORN4	118812	0.930773823537538
MSTRG.36807|ENSG00000276203	0.701217295245649	-1.47833794685787	1.50973897273079	0.222201781430732	ENSG00000276203	ANKRD20A3	441425	0.930773823537538
MSTRG.2322|ENSG00000143434	0.209105814188886	1.7506091256482	1.50912567236755	0.222294983630356	ENSG00000143434	SEMA6C	10500	0.930773823537538
MSTRG.15290|ENSG00000178977|ENSG00000178999	0.271471353766663	2.37692384038528	1.50795987636551	0.222472278298283	ENSG00000178977|ENSG00000178999			0.930773823537538
MSTRG.9168|ENSG00000110987	0.253245656945614	2.83437261931134	1.50758313876817	0.222529609323107	ENSG00000110987	BCL7A	605	0.930773823537538
MSTRG.35344|ENSG00000185900	-0.140270131519547	3.89503197819661	1.5074685493767	0.222547050813819	ENSG00000185900	POMK	84197	0.930773823537538
MSTRG.17290|ENSG00000181396|ENSG00000264812	0.127229434437841	4.05372634601795	1.5073483784806	0.22256534363762	ENSG00000181396|ENSG00000264812			0.930773823537538
MSTRG.2180	0.539118568270246	-1.36492378502484	1.50751969193414	0.222571185284387	MSTRG.2180			0.930773823537538
MSTRG.8962|ENSG00000122970	1.2349403433897	-1.32997522218663	1.50691853124469	0.222630791372016	ENSG00000122970	IFT81	28981	0.930773823537538
MSTRG.24554|ENSG00000255156	0.216717807184062	1.87720453457171	1.50685224169373	0.222640886570985	ENSG00000255156	RNY1P9		0.930773823537538
MSTRG.23932	-0.208242677333302	8.45697960962513	1.50668877430697	0.222665783300222	MSTRG.23932			0.930773823537538
MSTRG.1827	-0.669200734482794	-1.35919261806015	1.50666591297268	0.22266926544081	MSTRG.1827			0.930773823537538
MSTRG.35955	1.00135901981005	-1.26607749256309	1.50662693270399	0.222675202900734	MSTRG.35955			0.930773823537538
MSTRG.8946|ENSG00000256262	-0.182539181829394	1.72854551475791	1.50624619028837	0.22273320753695	ENSG00000256262	USP30-AS1		0.930773823537538
MSTRG.13429|ENSG00000089486	-0.144670585083118	4.74620528938078	1.50558346441153	0.222834214962034	ENSG00000089486	CDIP1	29965	0.930773823537538
ENSG00000157554	-0.983522969753735	-1.6238503082439	1.50500658993749	0.222922182810313	ENSG00000157554	ERG	2078	0.930773823537538
MSTRG.8223|ENSG00000110934|ENSG00000139610	-0.0988479854279009	8.488134568382	1.50480666098897	0.222952679890442	ENSG00000110934|ENSG00000139610			0.930773823537538
MSTRG.21135|ENSG00000115275	0.111513165531929	5.65321562457505	1.50390679459497	0.223090007788388	ENSG00000115275	MOGS	7841	0.930773823537538
MSTRG.1020|ENSG00000260920	0.279964768280316	0.091747383401196	1.50379773679549	0.223106657980861	ENSG00000260920	RP1-228H13.5		0.930773823537538
